activity,ghsl_population_2025,geometry
0.0312149592947397,25.776466347277164,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 9.232248766262922], [-83.18847659004688, 9.232248778857352], [-83.18847659004689, 9.275622149749903], [-83.23242184760545, 9.275622165820906], [-83.23242184760545, 9.232248766262922]]]}"
0.00460009061919536,91.1901589538902,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 9.188870091854861], [-83.18847659004689, 9.188870053365628], [-83.18847659004688, 9.232248778857352], [-83.23242184760545, 9.232248766262922], [-83.23242184760545, 9.188870091854861]]]}"
0.243361020976122,514.0474543049932,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 9.145486092403248], [-83.18847659004689, 9.145486091140892], [-83.18847659004689, 9.188870053365628], [-83.23242184760545, 9.188870091854861], [-83.23242184760545, 9.145486092403248]]]}"
0.352258926334648,961.810631156899,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 9.102096718229404], [-83.18847659004689, 9.102096758474069], [-83.18847659004689, 9.145486091140892], [-83.23242184760545, 9.145486092403248], [-83.23242184760545, 9.102096718229404]]]}"
0.365979128427819,469.22989590652287,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 9.058702171776599], [-83.18847659004688, 9.058702173942027], [-83.18847659004689, 9.102096758474069], [-83.23242184760545, 9.102096718229404], [-83.23242184760545, 9.058702171776599]]]}"
0.104449738678914,23.740881487727165,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 9.015302320164563], [-83.18847659004689, 9.01530237245555], [-83.18847659004688, 9.058702173942027], [-83.23242184760545, 9.058702171776599], [-83.23242184760545, 9.015302320164563]]]}"
0.299260005599487,302.9581273328513,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 8.971897282544326], [-83.18847659004689, 8.971897305490335], [-83.18847659004689, 9.01530237245555], [-83.23242184760545, 9.015302320164563], [-83.23242184760545, 8.971897282544326]]]}"
0.350304155042283,600.3223674893379,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 8.885071624536033], [-83.18847659004689, 8.88507168568958], [-83.18847659004689, 8.928487092488442], [-83.23242184760544, 8.928487094487378], [-83.23242184760545, 8.885071624536033]]]}"
0.00124886437055945,77.87849156931043,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 8.841651160121026], [-83.18847659004689, 8.84165112148617], [-83.18847659004689, 8.88507168568958], [-83.23242184760545, 8.885071624536033], [-83.23242184760545, 8.841651160121026]]]}"
0.28929099321808,327.3286634115502,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 8.754794725665898], [-83.18847659004689, 8.754794668124536], [-83.18847659004689, 8.798225436608327], [-83.23242184760545, 8.798225486916905], [-83.23242184760545, 8.754794725665898]]]}"
0.0427453198078304,532.008387609385,"{""type"": ""Polygon"", ""coordinates"": [[[-83.23242184760545, 8.711358913766903], [-83.18847659004688, 8.711358853442247], [-83.18847659004689, 8.754794668124536], [-83.23242184760545, 8.754794725665898], [-83.23242184760545, 8.711358913766903]]]}"
0.111552633718287,4.5497720036655664,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 10.012129540454806], [-83.1445312279483, 10.012129525021903], [-83.1445312279483, 10.055402731503765], [-83.18847659004689, 10.055402722187361], [-83.18847659004689, 10.012129540454806]]]}"
0.567150386169005,1954.3184357564896,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 9.968850620910914], [-83.1445312279483, 9.968850584822349], [-83.1445312279483, 10.012129525021903], [-83.18847659004689, 10.012129540454806], [-83.18847659004689, 9.968850620910914]]]}"
0.000454326313396011,42.73750640079379,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004688, 9.882275510502122], [-83.1445312279483, 9.882275530133322], [-83.1445312279483, 9.925565938716977], [-83.18847659004689, 9.92556590660736], [-83.18847659004688, 9.882275510502122]]]}"
0.00720527424203878,124.55599368363619,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 9.145486091140892], [-83.1445312279483, 9.14548603325324], [-83.1445312279483, 9.18887010434196], [-83.18847659004689, 9.188870053365628], [-83.18847659004689, 9.145486091140892]]]}"
0.230117857764989,219.81180744059384,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 9.102096758474069], [-83.1445312279483, 9.102096763993163], [-83.1445312279483, 9.14548603325324], [-83.18847659004689, 9.145486091140892], [-83.18847659004689, 9.102096758474069]]]}"
0.00085621670723744,107.76476535946131,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004688, 9.058702173942027], [-83.1445312279483, 9.058702163298722], [-83.1445312279483, 9.102096763993163], [-83.18847659004689, 9.102096758474069], [-83.18847659004688, 9.058702173942027]]]}"
0.283586628654532,1064.6742581035942,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 9.01530237245555], [-83.1445312279483, 9.01530235003678], [-83.1445312279483, 9.058702163298722], [-83.18847659004688, 9.058702173942027], [-83.18847659004689, 9.01530237245555]]]}"
0.224380187289738,359.4660366885364,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 8.971897305490335], [-83.1445312279483, 8.971897275698145], [-83.1445312279483, 9.01530235003678], [-83.18847659004689, 9.01530237245555], [-83.18847659004689, 8.971897305490335]]]}"
0.341614161968421,567.4460326805711,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 8.88507168568958], [-83.1445312279483, 8.88507165437823], [-83.1445312279483, 8.928487059727038], [-83.18847659004689, 8.928487092488442], [-83.18847659004689, 8.88507168568958]]]}"
0.124450973608353,77.25341438688338,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 8.84165112148617], [-83.1445312279483, 8.841651096052695], [-83.1445312279483, 8.88507165437823], [-83.18847659004689, 8.88507168568958], [-83.18847659004689, 8.84165112148617]]]}"
0.000711686416098688,161.07013795152307,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 8.754794668124536], [-83.1445312279483, 8.754794667764394], [-83.1445312279483, 8.798225421489096], [-83.18847659004689, 8.798225436608327], [-83.18847659004689, 8.754794668124536]]]}"
0.573884416029767,708.7931553954259,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004688, 8.711358853442247], [-83.1445312279483, 8.711358872294523], [-83.1445312279483, 8.754794667764394], [-83.18847659004689, 8.754794668124536], [-83.18847659004688, 8.711358853442247]]]}"
0.382311939716156,388.27316999062896,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 8.66791803030853], [-83.1445312279483, 8.667917989401765], [-83.1445312279483, 8.711358872294523], [-83.18847659004688, 8.711358853442247], [-83.18847659004689, 8.66791803030853]]]}"
0.32384192037304,4234.3734946046025,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 8.624472070026815], [-83.1445312279483, 8.624472140710525], [-83.1445312279483, 8.667917989401765], [-83.18847659004689, 8.66791803030853], [-83.18847659004689, 8.624472070026815]]]}"
0.0237508627829754,-308175.4082622528,"{""type"": ""Polygon"", ""coordinates"": [[[-83.18847659004689, 8.49410450439744], [-83.1445312279483, 8.494104519994357], [-83.1445312279483, 8.537565366864307], [-83.18847659004689, 8.537565309705172], [-83.18847659004689, 8.49410450439744]]]}"
0.0159010669577797,-9395.767512340564,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 10.012129525021903], [-83.10058597336763, 10.012129526899255], [-83.10058597336763, 10.05540273660432], [-83.1445312279483, 10.055402731503765], [-83.1445312279483, 10.012129525021903]]]}"
0.49023981712053,4917.179541877005,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 9.968850584822349], [-83.10058597336763, 9.968850587574847], [-83.10058597336763, 10.012129526899255], [-83.1445312279483, 10.012129525021903], [-83.1445312279483, 9.968850584822349]]]}"
0.00143607402009218,241.86791341006756,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 9.882275530133322], [-83.10058597336763, 9.88227546227697], [-83.10058597336763, 9.925565946451696], [-83.1445312279483, 9.925565938716977], [-83.1445312279483, 9.882275530133322]]]}"
0.0293238695654653,9.46223109960556,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 9.838979387648562], [-83.10058597336763, 9.838979417723227], [-83.10058597336763, 9.88227546227697], [-83.1445312279483, 9.882275530133322], [-83.1445312279483, 9.838979387648562]]]}"
0.0128798720398621,309.2287571039051,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 9.66573839940224], [-83.10058597336763, 9.665738354917709], [-83.10058597336763, 9.70905711106361], [-83.1445312279483, 9.709057100952268], [-83.1445312279483, 9.66573839940224]]]}"
0.168695858603506,124.66625170968473,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 9.102096763993163], [-83.10058597336763, 9.102096736546214], [-83.10058597336763, 9.145486088395591], [-83.1445312279483, 9.14548603325324], [-83.1445312279483, 9.102096763993163]]]}"
0.246592138951639,664.9447653945535,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 9.058702163298722], [-83.10058597336763, 9.058702141592342], [-83.10058597336763, 9.102096736546214], [-83.1445312279483, 9.102096763993163], [-83.1445312279483, 9.058702163298722]]]}"
0.049509225666103,254.22653536498547,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 9.01530235003678], [-83.10058597336763, 9.01530233846204], [-83.10058597336763, 9.058702141592342], [-83.1445312279483, 9.058702163298722], [-83.1445312279483, 9.01530235003678]]]}"
0.0364912705277292,89.23388496786356,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.971897275698145], [-83.10058597336763, 8.971897278661206], [-83.10058597336763, 9.01530233846204], [-83.1445312279483, 9.01530235003678], [-83.1445312279483, 8.971897275698145]]]}"
0.0154443683514033,114.63887507468462,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.88507165437823], [-83.10058597336763, 8.885071699656574], [-83.10058597336763, 8.928487081636126], [-83.1445312279483, 8.928487059727038], [-83.1445312279483, 8.88507165437823]]]}"
0.0347176520393329,222.6013382654637,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.841651096052695], [-83.10058597336763, 8.841651085515972], [-83.10058597336763, 8.885071699656574], [-83.1445312279483, 8.88507165437823], [-83.1445312279483, 8.841651096052695]]]}"
0.161135989761059,110.08985695056617,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.798225421489096], [-83.10058597336763, 8.798225443240593], [-83.10058597336763, 8.841651085515972], [-83.1445312279483, 8.841651096052695], [-83.1445312279483, 8.798225421489096]]]}"
0.167001606179895,64.3217297270894,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.711358872294523], [-83.10058597336763, 8.71135888850284], [-83.10058597336763, 8.754794726252879], [-83.1445312279483, 8.754794667764394], [-83.1445312279483, 8.711358872294523]]]}"
0.321428177598073,591.7408293876797,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.667917989401765], [-83.10058597336763, 8.667917967897075], [-83.10058597336763, 8.71135888850284], [-83.1445312279483, 8.711358872294523], [-83.1445312279483, 8.667917989401765]]]}"
0.275187639190505,57.237079901620746,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.624472140710525], [-83.10058597336763, 8.624472086062339], [-83.10058597336763, 8.667917967897075], [-83.1445312279483, 8.667917989401765], [-83.1445312279483, 8.624472140710525]]]}"
0.19427515992452,62.54900020547211,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.537565366864307], [-83.10058597336763, 8.537565342981722], [-83.10058597336763, 8.581021198113389], [-83.1445312279483, 8.581021197982734], [-83.1445312279483, 8.537565366864307]]]}"
0.774622977377827,752.9278085492551,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.494104519994357], [-83.10058597336763, 8.494104559941855], [-83.10058597336763, 8.537565342981722], [-83.1445312279483, 8.537565366864307], [-83.1445312279483, 8.494104519994357]]]}"
0.216829815690577,-100075.4882827308,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.450638780320402], [-83.10058597336763, 8.450638805425669], [-83.10058597336763, 8.494104559941855], [-83.1445312279483, 8.494104519994357], [-83.1445312279483, 8.450638780320402]]]}"
0.152931989015287,-80398.66407167818,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.40716818779669], [-83.10058597336763, 8.407168202679031], [-83.10058597336763, 8.450638805425669], [-83.1445312279483, 8.450638780320402], [-83.1445312279483, 8.40716818779669]]]}"
0.275798757507871,905.4675061516464,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.363692616531502], [-83.10058597336763, 8.363692625831854], [-83.10058597336763, 8.407168202679031], [-83.1445312279483, 8.40716818779669], [-83.1445312279483, 8.363692616531502]]]}"
0.0476900065607861,-25418.963565657847,"{""type"": ""Polygon"", ""coordinates"": [[[-83.1445312279483, 8.320212273556027], [-83.10058597336763, 8.320212281910917], [-83.10058597336763, 8.363692625831854], [-83.1445312279483, 8.363692616531502], [-83.1445312279483, 8.320212273556027]]]}"
0.199688060983015,-128398.95600035787,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 10.012129526899255], [-83.05664062887453, 10.012129539580382], [-83.05664062887453, 10.055402730961337], [-83.10058597336763, 10.05540273660432], [-83.10058597336763, 10.012129526899255]]]}"
0.4581828801966,12199.687226423528,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 9.968850587574847], [-83.05664062887453, 9.968850622683116], [-83.05664062887453, 10.012129539580382], [-83.10058597336763, 10.012129526899255], [-83.10058597336763, 9.968850587574847]]]}"
0.400555433873969,976.2485891915858,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 9.88227546227697], [-83.05664062887453, 9.882275469907318], [-83.05664062887453, 9.9255659233669], [-83.10058597336763, 9.925565946451696], [-83.10058597336763, 9.88227546227697]]]}"
0.0623759987097024,29.059223894029856,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 9.838979417723227], [-83.05664062887453, 9.838979375545339], [-83.05664062887453, 9.882275469907318], [-83.10058597336763, 9.88227546227697], [-83.10058597336763, 9.838979417723227]]]}"
0.0897282350698672,805.4798788595945,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 9.70905711106361], [-83.05664062887453, 9.709057029403617], [-83.05664062887453, 9.752370125897395], [-83.10058597336763, 9.752370170424763], [-83.10058597336763, 9.70905711106361]]]}"
0.00162565254641793,35.307462899014354,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 9.102096736546214], [-83.05664062887453, 9.102096754080602], [-83.05664062887453, 9.14548608269757], [-83.10058597336763, 9.145486088395591], [-83.10058597336763, 9.102096736546214]]]}"
0.0184119583011629,5.203467136248946,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 9.058702141592342], [-83.05664062887453, 9.05870218674568], [-83.05664062887453, 9.102096754080602], [-83.10058597336763, 9.102096736546214], [-83.10058597336763, 9.058702141592342]]]}"
0.389671429610952,374.24306935817003,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 9.01530233846204], [-83.05664062887453, 9.01530233183329], [-83.05664062887453, 9.05870218674568], [-83.10058597336763, 9.058702141592342], [-83.10058597336763, 9.01530233846204]]]}"
0.144055229748386,244.8394360821694,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 8.971897278661206], [-83.05664062887453, 8.971897308503031], [-83.05664062887453, 9.01530233183329], [-83.10058597336763, 9.01530233846204], [-83.10058597336763, 8.971897278661206]]]}"
0.0437939669978703,336.3012020178139,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 8.885071699656574], [-83.05664062887453, 8.88507164837838], [-83.05664062887453, 8.928487068657596], [-83.10058597336763, 8.928487081636126], [-83.10058597336763, 8.885071699656574]]]}"
0.327873099876111,901.8518857657909,"{""type"": ""Polygon"", ""coordinates"": [[[-83.10058597336763, 8.841651085515972], [-83.05664062887453, 8.841651084083763], [-83.05664062887453, 8.88507164837838], [-83.10058597336763, 8.885071699656574], [-83.10058597336763, 8.841651085515972]]]}"
